Data Set 1:Time(s),Data Set 1:X-axis acceleration(m/s²),Data Set 1:Heart Rate(bpm),Data Set 1:Z-axis acceleration(m/s²),Data Set 1:Y-axis acceleration(m/s²),Data Set 1:X-angular velocity(rad/s),Data Set 1:Z-angular velocity(rad/s),Data Set 1:Y-angular velocity(rad/s)
36.660000000000000,8.3797063827514600,,1.1899186372757000,2.3024559020996100,0.71567010879516600,0.42168855667114300,0.31437209248542800
36.68,6.4739212989807100,,1.9464863538742100,1.7422126531601000,0.38682451844215400,0.46638602018356300,0.33246392011642500
36.700000000000000,6.0190229415893600,,1.7405850887298600,1.1484507322311400,-0.1367742121219640,0.30036687850952100,0.32182168960571300
36.720000000000000,6.5840544700622600,,1.2282258272171000,0.075848311185836800,-0.74444669485092200,-0.063598096370697000,0.33565661311149600
36.740000000000000,7.6805987358093300,,0.74459707736969000,-0.8770439624786380,-0.96048444509506200,-0.47226053476333600,0.35906955599784900
36.760000000000000,9.0357179641723600,,0.27054515480995200,-1.6910724639892600,-0.56991380453109700,-0.72661030292511000,0.31330788135528600
36.780000000000000,10.108320236206100,,-0.17956477403640700,-1.499536395072940,0.16759417951107000,-0.85218888521194500,0.29521605372428900
36.800000000000000,10.438719749450700,,-0.3615240752696990,-0.73339188098907500,0.99236863851547200,-0.84048241376876800,0.30905097723007200
36.82,9.8545341491699200,,-0.35673567652702300,0.61693787574768100,1.6170687675476100,-0.72235345840454100,0.29521605372428900
36.840000000000000,9.1362743377685500,,-0.38546609878540000,2.0726125240325900,1.8554551601409900,-0.56804078817367600,0.22604142129421200
36.860000000000000,8.5425119400024400,,-0.37110090255737300,3.2505595684051500,1.7149773836135900,-0.41904926300048800,0.18560086190700500
36.880000000000000,8.0301532745361300,,-0.3136400580406190,3.8491098880767800,1.3127003908157300,-0.27431467175483700,0.17602284252643600
36.900000000000000,7.7476363182067900,,-0.49081099033355700,3.9640319347381600,0.83699178695678700,-0.14341497421264600,0.17495861649513200
36.920000000000000,7.6710219383239700,,-0.73980796337127700,3.9305131435394300,0.36766847968101500,-0.028478663414716700,0.11961890012025800
36.940000000000000,7.6997523307800300,,-0.99838179349899300,3.4899797439575200,0.002639278769493100,0.073686942458152800,0.024902867153286900
36.960000000000000,7.771578311920170,,-1.1420338153839100,3.0350816249847400,-0.18147166073322300,0.14179734885692600,-0.11451061815023400
36.980000000000000,8.0062112808227500,,-1.3575119972229000,2.8148150444030800,-0.18572856485843700,0.15456804633140600,-0.2486029714345930
37,8.2025356292724600,81.142857142857100,-1.5346828699111900,2.795661449432370,-0.097397878766059900,0.12796242535114300,-0.3369336724281310
37.020000000000000,8.3174571990966800,,-1.5203176736831700,2.9536786079406700,-0.0069387471303343800,0.10561370104551300,-0.39120912551879900
37.040000000000000,8.3126688003540000,,-1.486798882484440,3.0877540111541700,0.084584608674049400,0.1130632758140560,-0.41355785727500900
37.060000000000000,8.2264776229858400,,-1.3287816047668500,3.4181537628173800,0.14843812584877000,0.1492469310760500,-0.42420011758804300
37.080000000000000,8.2121124267578100,,-1.1803410053253200,3.9113595485687300,0.082456156611442600,0.17904523015022300,-0.43484237790107700
37.100000000000000,8.4036483764648400,,-1.0319005250930800,4.3806233406066900,-0.17402207851409900,0.20139396190643300,-0.42845702171325700
37.120000000000000,9.0596599578857400,,-1.1468222141265900,4.739753246307370,-0.55714309215545700,0.21629311144352000,-0.47209024429321300
37.140000000000000,10.089166641235400,,-1.4532800912857100,4.5769476890564000,-0.93494302034378100,0.23225648701190900,-0.54871445894241300
37.160000000000000,10.649409294128400,,-1.6208741664886500,3.810802698135380,-1.2425041198730500,0.31420183181762700,-0.56680625677108800
37.18,10.807426452636700,,-1.2090715169906600,2.6759512424469000,-1.2116415500640900,0.39933982491493200,-0.559356689453125
37.200000000000000,10.951079368591300,,-0.65361672639846800,1.5506765842437700,-0.73912560939788800,0.43871614336967500,-0.44442039728164700
37.220000000000000,11.611878395080600,,-0.70150077342987100,1.0670478343963600,-0.00055339653044939000,0.33229365944862400,-0.2145477682352070
37.240000000000000,11.654973983764600,,-0.86909490823745700,1.5937721729278600,0.59966957569122300,0.23012803494930300,0.077049896121025100
37.260000000000000,11.774683952331500,,-0.94570934772491500,2.795661449432370,0.6975783109664920,0.20139396190643300,0.32820701599121100
37.280000000000000,12.354081153869600,,-0.74459636211395300,3.3559045791626000,0.44429269433021500,0.25779789686203000,0.46336361765861500
37.300000000000000,12.813767433166500,,-0.53390663862228400,3.4708261489868200,0.061171658337116200,0.40891784429550200,0.59532755613327000
37.32,12.291831970214800,,-0.23702561855316200,2.6232788562774700,-0.35813304781913800,0.46425756812095600,0.72409874200820900
37.340000000000000,11.161768913269000,,0.22744952142238600,1.8331924676895100,-0.5347943902015690,0.53662484884262100,0.82307171821594200
37.360000000000000,9.6486330032348600,,0.51475369930267300,1.5075809955596900,-0.48264738917350800,0.49299162626266500,0.91353082656860400
37.380000000000000,8.997410774230960,,0.64404058456420900,1.2154883146286000,-0.50393182039260900,0.32377985119819600,0.9475860595703130
37.400000000000000,9.4714622497558600,,0.40940886735916100,1.5027925968170200,-0.61035436391830400,0.18543058633804300,0.96567785739898700
37.420000000000000,10.213665008544900,,0.44771608710289000,1.4501200914382900,-0.76998811960220300,0.064108923077583300,1.0369809865951500
37.440000000000000,10.462661743164100,,0.84036511182785000,1.2059115171432500,-0.97857624292373700,0.0098334392532706300,1.1976789236068700
37.460000000000000,10.213665008544900,,1.2282258272171000,0.74622476100921600,-0.98815429210662800,-0.060405418276786800,1.2125780582428000
37.480000000000000,9.8210153579711900,,0.86430716514587400,0.22907719016075100,-0.8093644380569460,-0.17321327328681900,1.0423020124435400
37.5,9.4379434585571300,,0.58657974004745500,0.30569168925285300,-0.5880056619644170,-0.24558058381080600,0.90395277738571200
37.520000000000000,8.9160070419311500,,0.46208128333091700,0.65524506568908700,-0.54224395751953100,-0.2147180587053300,0.79753029346466100
37.540000000000000,8.8346042633056600,,0.83557671308517500,0.33921048045158400,-0.61141860485076900,-0.21791073679924000,0.80285143852233900
37.560000000000000,8.9255838394165000,,1.1707650423049900,-0.14920665323734300,-0.56884956359863300,-0.31581944227218600,0.88479673862457300
37.580000000000000,9.064448356628420,,1.5011649131774900,-0.60889339447021500,-0.23255446553230300,-0.34987464547157300,0.97419166564941400
37.600000000000000,8.9064302444458000,,1.8028342723846400,-0.66635417938232400,0.16120882332325000,-0.31049832701683000,1.0359166860580400
37.620000000000000,8.7675666809082000,,1.980005145072940,-0.33116596937179600,0.40810903906822200,-0.27325043082237200,1.1210547685623200
37.640000000000000,8.9495258331298800,,2.1045036315918000,0.071059912443161000,0.54432988166809100,-0.30304872989654500,1.1455318927764900
37.660000000000000,8.9543142318725600,,1.9416979551315300,0.35357567667961100,0.56774282455444300,-0.32433325052261400,1.1018986701965300
37.68,8.6909523010253900,,1.8986023664474500,0.89945375919342000,0.45280647277832000,-0.27537888288497900,1.0859353542327900
37.700000000000000,8.0588836669921900,,1.5394721031189000,1.3064680099487300,0.23464035987854000,-0.24345213174819900,0.91672348976135300
37.720000000000000,7.8434042930603000,,1.6256633996963500,1.0287406444549600,-0.048443526029586800,-0.077433019876480100,0.71558499336242700
37.740000000000000,7.6805987358093300,,1.6879125833511400,0.59299588203430200,-0.19424235820770300,0.13966889679431900,0.57297879457473800
37.760000000000000,7.6566567420959500,,1.8842371702194200,0.080636709928512600,-0.22084799408912700,0.22267845273017900,0.39738166332244900
37.780000000000000,8.0301532745361300,,1.9081791639328000,-0.25933992862701400,-0.14315955340862300,0.17585255205631300,0.2537112832069400
37.800000000000000,9.1458511352539100,,1.8890255689621000,-0.62804698944091800,0.055850531905889500,0.1311551034450530,0.11749044805765200
37.82,10.074801445007300,,1.6639705896377600,-0.94408166408538800,0.40598058700561500,0.19820128381252300,0.029159767553210300
37.840000000000000,10.223241806030300,,1.8076226711273200,-0.61847019195556600,0.95086383819580100,0.37911954522132900,0.037673566490411800
37.860000000000000,10.290279388427700,,2.6695351600647000,-0.029496580362319900,1.5468298196792600,0.53662484884262100,0.15260988473892200
37.880000000000000,10.563218116760300,,2.9999349117279100,0.88987696170806900,1.8394917249679600,0.5291752815246580,0.16750903427600900
37.900000000000000,11.559206008911100,,3.0717611312866200,2.4221658706665000,1.9416574239730800,0.51534038782119800,0.17283016443252600
37.920000000000000,12.890381813049300,,3.9097316265106200,4.0598001480102500,1.809693455696110,0.52704685926437400,0.26435351371765100
37.940000000000000,12.51209831237790,,4.7572793960571300,5.5058979988098100,1.5904630422592200,0.635597825050354,0.39525321125984200
37.960000000000000,10.271125793457000,,5.7676324844360400,6.3869643211364700,1.2413972616195700,0.68348795175552400,0.32075744867324800
37.980000000000000,8.4515323638916000,,5.9160728454589800,6.243311882019040,0.64011013507843000,0.74840563535690300,0.071728773415088700
38,6.7612252235412600,82.571428571428600,4.7955865859985400,5.0222692489624000,0.047336731106042900,0.75904792547226000,-0.17197877168655400
38.020000000000000,5.7604489326477100,,3.6846766471862800,3.1883103847503700,-0.34323388338089000,0.54194599390029900,-0.22199735045433000
38.040000000000000,5.8801593780517600,,3.2824509143829300,1.5171577930450400,-0.43369302153587300,0.20139396190643300,-0.25818100571632400
38.060000000000000,7.067683219909670,,2.8850133419036900,1.1388739347457900,-0.14103110134601600,-0.20088313519954700,-0.13579511642456100
38.080000000000000,8.4754743576049800,,3.4452564716339100,1.3256216049194300,0.29210850596427900,-0.56165546178817700,0.15367411077022600
38.100000000000000,8.6574335098266600,,3.8187520503997800,1.9050184488296500,0.67416530847549400,-0.64466500282287600,0.34523463249206500
38.120000000000000,7.8769230842590300,,4.1635174751281700,2.5706064701080300,0.91468018293380700,-0.58826106786727900,0.26541775465011600
38.140000000000000,7.7428479194641100,,4.0725374221801800,3.1739451885223400,0.90190953016281100,-0.55846273899078400,-0.08684077113866810
38.160000000000000,7.881711483001710,,3.4308912754058800,4.0406465530395500,0.68906450271606400,-0.46481096744537400,-0.24008917808532700
38.18,8.1067676544189500,,2.8036105632782000,4.5769476890564000,0.31232878565788300,-0.36690223217010500,-0.20496974885463700
38.200000000000000,8.2025356292724600,,2.7988221645355200,4.8020024299621600,-0.054828878492116900,-0.19130510091781600,-0.045335989445447900
38.220000000000000,7.6949639320373500,,2.5641903877258300,4.7062344551086400,-0.26448124647140500,-0.10723131895065300,-0.03469374030828480
38.240000000000000,7.3023152351379400,,2.7940337657928500,4.3806233406066900,-0.4847758412361150,0.072622723877430000,-0.032565288245677900
38.260000000000000,6.7516484260559100,,2.9999349117279100,3.9209363460540800,-0.76466697454452500,0.38231223821640000,0.13026115298271200
38.280000000000000,6.1578865051269500,,3.7995984554290800,2.8004498481750500,-0.96367710828781100,0.73244225978851300,0.16963748633861500
38.300000000000000,6.9527616500854500,,3.6511578559875500,1.2968912124633800,-0.97112667560577400,0.83354365825653100,-0.26882326602935800
38.32,9.1219091415405300,,3.2441434860229500,0.94254934787750200,-0.59119832515716600,0.5302395224571230,-0.45399841666221600
38.340000000000000,10.529699325561500,,2.4157497882843000,1.9337488412857100,0.10480488836765300,0.10135679692030000,-0.2847866415977480
38.360000000000000,9.0500831604003900,,2.2433671951293900,3.2266175746917700,0.71779859066009500,-0.035928238183260000,0.20262846350669900
